Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
775906;1000006280510874700;63854218289567;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.430, -0.268, 0.862);(0.000, 0.000, 0.000);62.900;VALID;(0.430, -0.268, 0.862);(-0.031, 0.000, 0.000);0.383;2.336;6.099;VALID;(0.430, -0.268, 0.862);(0.031, 0.000, 0.000);0.422;2.454;5.819;2;0
775907;1000006280515897500;63854218289567;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.435, -0.262, 0.862);(0.000, 0.000, 0.000);62.900;VALID;(0.435, -0.262, 0.862);(-0.031, 0.000, 0.000);0.384;2.344;6.099;VALID;(0.435, -0.262, 0.862);(0.031, 0.000, 0.000);0.422;2.457;5.819;2;0
775908;1000006280520920300;63854218289567;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.434, -0.263, 0.862);(0.000, 0.000, 0.000);62.900;VALID;(0.434, -0.263, 0.862);(-0.031, 0.000, 0.000);0.385;2.348;6.099;VALID;(0.434, -0.263, 0.862);(0.031, 0.000, 0.000);0.422;2.456;5.819;2;0
775909;1000006280525874300;63854218289578;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.434, -0.263, 0.862);(0.000, 0.000, 0.000);62.900;VALID;(0.434, -0.263, 0.862);(-0.031, 0.000, 0.000);0.385;2.350;6.099;VALID;(0.434, -0.263, 0.862);(0.031, 0.000, 0.000);0.421;2.452;5.819;2;0
775910;1000006280530883500;63854218289578;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.438, -0.255, 0.862);(0.000, 0.000, 0.000);62.900;VALID;(0.438, -0.255, 0.862);(-0.031, 0.000, 0.000);0.386;2.356;6.099;VALID;(0.438, -0.255, 0.862);(0.031, 0.000, 0.000);0.423;2.460;5.819;2;0
775911;1000006280535906300;63854218289588;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.443, -0.240, 0.864);(0.000, 0.000, 0.000);62.900;VALID;(0.443, -0.240, 0.864);(-0.031, 0.000, 0.000);0.388;2.364;6.099;VALID;(0.443, -0.240, 0.864);(0.031, 0.000, 0.000);0.438;2.549;5.819;2;0
775912;1000006280540922300;63854218289589;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.447, -0.227, 0.865);(0.000, 0.000, 0.000);62.900;VALID;(0.447, -0.227, 0.865);(-0.031, 0.000, 0.000);0.388;2.367;6.099;VALID;(0.447, -0.227, 0.865);(0.031, 0.000, 0.000);0.439;2.557;5.819;2;0
775913;1000006280545924600;63854218289601;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.451, -0.222, 0.865);(0.000, 0.000, 0.000);62.900;VALID;(0.451, -0.222, 0.865);(-0.031, 0.000, 0.000);0.390;2.381;6.099;VALID;(0.451, -0.222, 0.865);(0.031, 0.000, 0.000);0.426;2.480;5.819;2;0
775914;1000006280550939100;63854218289601;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.454, -0.221, 0.863);(0.000, 0.000, 0.000);62.900;VALID;(0.454, -0.221, 0.863);(-0.031, 0.000, 0.000);0.393;2.398;6.099;VALID;(0.454, -0.221, 0.863);(0.031, 0.000, 0.000);0.416;2.421;5.819;2;0
775915;1000006280555953600;63854218289611;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.458, -0.223, 0.861);(0.000, 0.000, 0.000);62.900;VALID;(0.458, -0.223, 0.861);(-0.031, 0.000, 0.000);0.394;2.405;6.099;VALID;(0.458, -0.223, 0.861);(0.031, 0.000, 0.000);0.410;2.388;5.819;2;0
775916;1000006280560978700;63854218289611;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.461, -0.225, 0.859);(0.000, 0.000, 0.000);62.900;VALID;(0.461, -0.225, 0.859);(-0.031, 0.000, 0.000);0.395;2.411;6.099;VALID;(0.461, -0.225, 0.859);(0.031, 0.000, 0.000);0.407;2.370;5.819;2;0
775917;1000006280565991700;63854218289622;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.463, -0.228, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.463, -0.228, 0.857);(-0.031, 0.000, 0.000);0.396;2.415;6.099;VALID;(0.463, -0.228, 0.857);(0.031, 0.000, 0.000);0.406;2.361;5.819;2;0
775918;1000006280571006200;63854218289622;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.458, -0.233, 0.858);(0.000, 0.000, 0.000);62.900;VALID;(0.458, -0.233, 0.858);(-0.031, 0.000, 0.000);0.396;2.415;6.099;VALID;(0.458, -0.233, 0.858);(0.031, 0.000, 0.000);0.405;2.357;5.819;2;0
775919;1000006280576019200;63854218289633;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.454, -0.238, 0.859);(0.000, 0.000, 0.000);62.900;VALID;(0.454, -0.238, 0.859);(-0.031, 0.000, 0.000);0.395;2.408;6.099;VALID;(0.454, -0.238, 0.859);(0.031, 0.000, 0.000);0.404;2.352;5.819;2;0
775920;1000006280581021600;63854218289633;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.451, -0.246, 0.858);(0.000, 0.000, 0.000);62.900;VALID;(0.451, -0.246, 0.858);(-0.031, 0.000, 0.000);0.393;2.395;6.099;VALID;(0.451, -0.246, 0.858);(0.031, 0.000, 0.000);0.403;2.347;5.819;2;0
775921;1000006280586034600;63854218289644;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.449, -0.253, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.449, -0.253, 0.857);(-0.031, 0.000, 0.000);0.391;2.386;6.099;VALID;(0.449, -0.253, 0.857);(0.031, 0.000, 0.000);0.403;2.343;5.819;2;0
775922;1000006280591049100;63854218289645;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.447, -0.261, 0.856);(0.000, 0.000, 0.000);62.900;VALID;(0.447, -0.261, 0.856);(-0.031, 0.000, 0.000);0.389;2.374;6.099;VALID;(0.447, -0.261, 0.856);(0.031, 0.000, 0.000);0.403;2.344;5.819;2;0
775923;1000006280596063600;63854218289645;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.446, -0.261, 0.856);(0.000, 0.000, 0.000);62.900;VALID;(0.446, -0.261, 0.856);(-0.031, 0.000, 0.000);0.388;2.369;6.099;VALID;(0.446, -0.261, 0.856);(0.031, 0.000, 0.000);0.414;2.407;5.819;2;0
775924;1000006280601078100;63854218289656;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.445, -0.261, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.445, -0.261, 0.857);(-0.031, 0.000, 0.000);0.388;2.367;6.099;VALID;(0.445, -0.261, 0.857);(0.031, 0.000, 0.000);0.419;2.436;5.819;2;0
775925;1000006280606094100;63854218289656;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.019, 0.995);VALID;(0.443, -0.262, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.443, -0.262, 0.857);(-0.031, 0.000, 0.000);0.388;2.366;6.099;VALID;(0.443, -0.262, 0.857);(0.031, 0.000, 0.000);0.420;2.445;5.819;2;0
775926;1000006280611110100;63854218289667;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.020, 0.995);VALID;(0.445, -0.258, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.445, -0.258, 0.857);(-0.031, 0.000, 0.000);0.388;2.367;6.099;VALID;(0.445, -0.258, 0.857);(0.031, 0.000, 0.000);0.420;2.443;5.819;2;0
775927;1000006280616126100;63854218289667;(-0.173, 1.167, -0.559);(0.102, -0.004, -0.020, 0.995);VALID;(0.447, -0.255, 0.858);(0.000, 0.000, 0.000);62.900;VALID;(0.447, -0.255, 0.858);(-0.031, 0.000, 0.000);0.389;2.373;6.099;VALID;(0.447, -0.255, 0.858);(0.031, 0.000, 0.000);0.420;2.443;5.819;2;0
775928;1000006280621142100;63854218289678;(-0.173, 1.167, -0.559);(0.101, -0.004, -0.020, 0.995);VALID;(0.450, -0.253, 0.856);(0.000, 0.000, 0.000);62.900;VALID;(0.450, -0.253, 0.856);(-0.031, 0.000, 0.000);0.391;2.387;6.099;VALID;(0.450, -0.253, 0.856);(0.031, 0.000, 0.000);0.419;2.441;5.819;2;0
775929;1000006280626156600;63854218289678;(-0.173, 1.167, -0.559);(0.101, -0.004, -0.020, 0.995);VALID;(0.449, -0.258, 0.856);(0.000, 0.000, 0.000);62.900;VALID;(0.449, -0.258, 0.856);(-0.031, 0.000, 0.000);0.392;2.393;6.099;VALID;(0.449, -0.258, 0.856);(0.031, 0.000, 0.000);0.429;2.494;5.819;2;0
775930;1000006280631135600;63854218289678;(-0.173, 1.167, -0.559);(0.101, -0.004, -0.020, 0.995);VALID;(0.453, -0.256, 0.854);(0.000, 0.000, 0.000);62.900;VALID;(0.453, -0.256, 0.854);(-0.031, 0.000, 0.000);0.394;2.401;6.099;VALID;(0.453, -0.256, 0.854);(0.031, 0.000, 0.000);0.436;2.536;5.819;2;0
775931;1000006280636150100;63854218289689;(-0.173, 1.167, -0.559);(0.101, -0.004, -0.020, 0.995);VALID;(0.452, -0.255, 0.855);(0.000, 0.000, 0.000);62.900;VALID;(0.452, -0.255, 0.855);(-0.031, 0.000, 0.000);0.394;2.401;6.099;VALID;(0.452, -0.255, 0.855);(0.031, 0.000, 0.000);0.438;2.547;5.819;2;0
775932;1000006280641164900;63854218289689;(-0.173, 1.167, -0.559);(0.101, -0.004, -0.020, 0.995);VALID;(0.451, -0.258, 0.855);(0.000, 0.000, 0.000);62.900;VALID;(0.451, -0.258, 0.855);(-0.031, 0.000, 0.000);0.392;2.391;6.099;VALID;(0.451, -0.258, 0.855);(0.031, 0.000, 0.000);0.441;2.569;5.819;2;0
775933;1000006280646179400;63854218289705;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.450, -0.261, 0.854);(0.000, 0.000, 0.000);62.900;VALID;(0.450, -0.261, 0.854);(-0.031, 0.000, 0.000);0.390;2.378;6.099;VALID;(0.450, -0.261, 0.854);(0.031, 0.000, 0.000);0.443;2.576;5.819;2;0
775934;1000006280651191000;63854218289705;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.447, -0.266, 0.854);(0.000, 0.000, 0.000);62.900;VALID;(0.447, -0.266, 0.854);(-0.031, 0.000, 0.000);0.389;2.371;6.099;VALID;(0.447, -0.266, 0.854);(0.031, 0.000, 0.000);0.442;2.570;5.819;2;0
775935;1000006280656181500;63854218289705;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.449, -0.263, 0.854);(0.000, 0.000, 0.000);62.900;VALID;(0.449, -0.263, 0.854);(-0.031, 0.000, 0.000);0.388;2.368;6.099;VALID;(0.449, -0.263, 0.854);(0.031, 0.000, 0.000);0.436;2.539;5.819;2;0
775936;1000006280661207300;63854218289712;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.451, -0.261, 0.854);(0.000, 0.000, 0.000);62.900;VALID;(0.451, -0.261, 0.854);(-0.031, 0.000, 0.000);0.388;2.368;6.099;VALID;(0.451, -0.261, 0.854);(0.031, 0.000, 0.000);0.435;2.530;5.819;2;0
775937;1000006280666221800;63854218289712;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.454, -0.257, 0.853);(0.000, 0.000, 0.000);62.900;VALID;(0.454, -0.257, 0.853);(-0.031, 0.000, 0.000);0.389;2.371;6.099;VALID;(0.454, -0.257, 0.853);(0.031, 0.000, 0.000);0.434;2.526;5.819;2;0
775938;1000006280671322800;63854218289719;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.458, -0.253, 0.852);(0.000, 0.000, 0.000);62.900;VALID;(0.458, -0.253, 0.852);(-0.031, 0.000, 0.000);0.391;2.384;6.099;VALID;(0.458, -0.253, 0.852);(0.031, 0.000, 0.000);0.434;2.523;5.819;2;0
775939;1000006280676334400;63854218289731;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.461, -0.248, 0.852);(0.000, 0.000, 0.000);62.900;VALID;(0.461, -0.248, 0.852);(-0.031, 0.000, 0.000);0.393;2.399;6.099;VALID;(0.461, -0.248, 0.852);(0.031, 0.000, 0.000);0.433;2.521;5.819;2;0
775940;1000006280681312000;63854218289731;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.464, -0.245, 0.851);(0.000, 0.000, 0.000);62.900;VALID;(0.464, -0.245, 0.851);(-0.031, 0.000, 0.000);0.395;2.408;6.099;VALID;(0.464, -0.245, 0.851);(0.031, 0.000, 0.000);0.427;2.483;5.819;2;0
775941;1000006280686302200;63854218289731;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.466, -0.244, 0.850);(0.000, 0.000, 0.000);62.900;VALID;(0.466, -0.244, 0.850);(-0.031, 0.000, 0.000);0.395;2.412;6.099;VALID;(0.466, -0.244, 0.850);(0.031, 0.000, 0.000);0.424;2.469;5.819;2;0
775942;1000006280691294300;63854218289742;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.468, -0.243, 0.850);(0.000, 0.000, 0.000);62.900;VALID;(0.468, -0.243, 0.850);(-0.031, 0.000, 0.000);0.395;2.412;6.099;VALID;(0.468, -0.243, 0.850);(0.031, 0.000, 0.000);0.422;2.455;5.819;2;0
775943;1000006280696295200;63854218289742;(-0.173, 1.167, -0.558);(0.101, -0.004, -0.020, 0.995);VALID;(0.469, -0.242, 0.849);(0.000, 0.000, 0.000);62.900;VALID;(0.469, -0.242, 0.849);(-0.031, 0.000, 0.000);0.396;2.413;6.099;VALID;(0.469, -0.242, 0.849);(0.031, 0.000, 0.000);0.420;2.447;5.819;2;0
775944;1000006280701302800;63854218289753;(-0.173, 1.167, -0.558);(0.102, -0.003, -0.020, 0.995);VALID;(0.471, -0.241, 0.848);(0.000, 0.000, 0.000);62.900;VALID;(0.471, -0.241, 0.848);(-0.031, 0.000, 0.000);0.397;2.420;6.099;VALID;(0.471, -0.241, 0.848);(0.031, 0.000, 0.000);0.420;2.444;5.819;2;0
775945;1000006280706333900;63854218289764;(-0.173, 1.167, -0.558);(0.102, -0.003, -0.020, 0.995);VALID;(0.472, -0.242, 0.848);(0.000, 0.000, 0.000);62.900;VALID;(0.472, -0.242, 0.848);(-0.031, 0.000, 0.000);0.397;2.423;6.099;VALID;(0.472, -0.242, 0.848);(0.031, 0.000, 0.000);0.416;2.421;5.819;2;0
775946;1000006280711341500;63854218289764;(-0.173, 1.167, -0.558);(0.102, -0.003, -0.020, 0.995);VALID;(0.470, -0.240, 0.849);(0.000, 0.000, 0.000);62.900;VALID;(0.470, -0.240, 0.849);(-0.031, 0.000, 0.000);0.397;2.423;6.099;VALID;(0.470, -0.240, 0.849);(0.031, 0.000, 0.000);0.414;2.411;5.819;2;0
775947;1000006280716349100;63854218289764;(-0.173, 1.167, -0.558);(0.102, -0.003, -0.020, 0.995);VALID;(0.471, -0.239, 0.849);(0.000, 0.000, 0.000);62.900;VALID;(0.471, -0.239, 0.849);(-0.031, 0.000, 0.000);0.397;2.424;6.099;VALID;(0.471, -0.239, 0.849);(0.031, 0.000, 0.000);0.416;2.418;5.819;2;0
775948;1000006280721529800;63854218289775;(-0.173, 1.167, -0.557);(0.102, -0.003, -0.020, 0.995);VALID;(0.470, -0.237, 0.850);(0.000, 0.000, 0.000);62.900;VALID;(0.470, -0.237, 0.850);(-0.031, 0.000, 0.000);0.397;2.424;6.099;VALID;(0.470, -0.237, 0.850);(0.031, 0.000, 0.000);0.417;2.426;5.819;2;0
775949;1000006280726458700;63854218289775;(-0.173, 1.167, -0.557);(0.102, -0.003, -0.020, 0.995);VALID;(0.469, -0.234, 0.852);(0.000, 0.000, 0.000);62.900;VALID;(0.469, -0.234, 0.852);(-0.031, 0.000, 0.000);0.397;2.421;6.099;VALID;(0.469, -0.234, 0.852);(0.031, 0.000, 0.000);0.418;2.432;5.819;2;0
775950;1000006280731398500;63854218289786;(-0.173, 1.167, -0.557);(0.102, -0.003, -0.020, 0.995);VALID;(0.465, -0.237, 0.853);(0.000, 0.000, 0.000);62.900;VALID;(0.465, -0.237, 0.853);(-0.031, 0.000, 0.000);0.410;2.504;6.099;VALID;(0.465, -0.237, 0.853);(0.031, 0.000, 0.000);0.422;2.453;5.819;2;0
775951;1000006280736399400;63854218289786;(-0.173, 1.167, -0.557);(0.102, -0.003, -0.020, 0.995);VALID;(0.455, -0.241, 0.857);(0.000, 0.000, 0.000);62.900;VALID;(0.455, -0.241, 0.857);(-0.031, 0.000, 0.000);0.416;2.540;6.099;VALID;(0.455, -0.241, 0.857);(0.031, 0.000, 0.000);0.422;2.458;5.819;2;0
775952;1000006280741400300;63854218289797;(-0.173, 1.167, -0.557);(0.103, -0.003, -0.020, 0.994);VALID;(0.443, -0.244, 0.863);(0.000, 0.000, 0.000);62.900;VALID;(0.443, -0.244, 0.863);(-0.031, 0.000, 0.000);0.419;2.555;6.099;VALID;(0.443, -0.244, 0.863);(0.031, 0.000, 0.000);0.423;2.464;5.819;2;0
775953;1000006280746421400;63854218289797;(-0.173, 1.167, -0.557);(0.103, -0.003, -0.020, 0.994);VALID;(0.432, -0.246, 0.868);(0.000, 0.000, 0.000);62.900;VALID;(0.432, -0.246, 0.868);(-0.031, 0.000, 0.000);0.419;2.557;6.099;VALID;(0.432, -0.246, 0.868);(0.031, 0.000, 0.000);0.424;2.468;5.819;2;0
775954;1000006280751429000;63854218289808;(-0.173, 1.167, -0.557);(0.103, -0.003, -0.020, 0.994);VALID;(0.422, -0.248, 0.872);(0.000, 0.000, 0.000);62.900;VALID;(0.422, -0.248, 0.872);(-0.031, 0.000, 0.000);0.420;2.564;6.099;VALID;(0.422, -0.248, 0.872);(0.031, 0.000, 0.000);0.423;2.461;5.819;2;0
775955;1000006280756440600;63854218289808;(-0.173, 1.167, -0.557);(0.103, -0.003, -0.020, 0.994);VALID;(0.414, -0.251, 0.875);(0.000, 0.000, 0.000);62.900;VALID;(0.414, -0.251, 0.875);(-0.031, 0.000, 0.000);0.421;2.567;6.099;VALID;(0.414, -0.251, 0.875);(0.031, 0.000, 0.000);0.420;2.447;5.819;2;0
775956;1000006280761452200;63854218289808;(-0.173, 1.167, -0.557);(0.103, -0.003, -0.020, 0.994);VALID;(0.417, -0.252, 0.873);(0.000, 0.000, 0.000);62.900;VALID;(0.417, -0.252, 0.873);(-0.031, 0.000, 0.000);0.402;2.451;6.099;VALID;(0.417, -0.252, 0.873);(0.031, 0.000, 0.000);0.418;2.433;5.819;2;0
775957;1000006280766483700;63854218289820;(-0.173, 1.167, -0.557);(0.104, -0.003, -0.020, 0.994);VALID;(0.418, -0.255, 0.872);(0.000, 0.000, 0.000);62.900;VALID;(0.418, -0.255, 0.872);(-0.031, 0.000, 0.000);0.399;2.432;6.099;VALID;(0.418, -0.255, 0.872);(0.031, 0.000, 0.000);0.418;2.433;5.819;2;0
775958;1000006280771509400;63854218289820;(-0.173, 1.167, -0.557);(0.104, -0.003, -0.020, 0.994);VALID;(0.415, -0.258, 0.872);(0.000, 0.000, 0.000);62.900;VALID;(0.415, -0.258, 0.872);(-0.031, 0.000, 0.000);0.402;2.450;6.099;VALID;(0.415, -0.258, 0.872);(0.031, 0.000, 0.000);0.418;2.432;5.819;2;0
775959;1000006280776528700;63854218289834;(-0.173, 1.167, -0.557);(0.104, -0.003, -0.020, 0.994);VALID;(0.411, -0.260, 0.874);(0.000, 0.000, 0.000);62.900;VALID;(0.411, -0.260, 0.874);(-0.031, 0.000, 0.000);0.415;2.533;6.099;VALID;(0.411, -0.260, 0.874);(0.031, 0.000, 0.000);0.418;2.432;5.819;2;0
775960;1000006280781536300;63854218289834;(-0.173, 1.167, -0.557);(0.104, -0.003, -0.020, 0.994);VALID;(0.407, -0.261, 0.875);(0.000, 0.000, 0.000);62.900;VALID;(0.407, -0.261, 0.875);(-0.031, 0.000, 0.000);0.420;2.562;6.099;VALID;(0.407, -0.261, 0.875);(0.031, 0.000, 0.000);0.419;2.441;5.819;2;0
775961;1000006280786521600;63854218289834;(-0.173, 1.167, -0.557);(0.104, -0.003, -0.020, 0.994);VALID;(0.404, -0.261, 0.877);(0.000, 0.000, 0.000);62.900;VALID;(0.404, -0.261, 0.877);(-0.031, 0.000, 0.000);0.421;2.568;6.099;VALID;(0.404, -0.261, 0.877);(0.031, 0.000, 0.000);0.421;2.450;5.819;2;0
775962;1000006280791551000;63854218289845;(-0.173, 1.167, -0.556);(0.105, -0.003, -0.020, 0.994);VALID;(0.395, -0.261, 0.881);(0.000, 0.000, 0.000);62.900;VALID;(0.395, -0.261, 0.881);(-0.031, 0.000, 0.000);0.421;2.568;6.099;VALID;(0.395, -0.261, 0.881);(0.031, 0.000, 0.000);0.422;2.454;5.819;2;0
775963;1000006280797298600;63854218289845;(-0.173, 1.167, -0.556);(0.105, -0.003, -0.020, 0.994);VALID;(0.395, -0.262, 0.881);(0.000, 0.000, 0.000);62.900;VALID;(0.395, -0.262, 0.881);(-0.031, 0.000, 0.000);0.421;2.568;6.099;VALID;(0.395, -0.262, 0.881);(0.031, 0.000, 0.000);0.422;2.458;5.819;2;0
775964;1000006280802070200;63854218289856;(-0.173, 1.167, -0.556);(0.106, -0.002, -0.021, 0.994);VALID;(0.394, -0.262, 0.881);(0.000, 0.000, 0.000);62.900;VALID;(0.394, -0.262, 0.881);(-0.031, 0.000, 0.000);0.421;2.567;6.099;VALID;(0.394, -0.262, 0.881);(0.031, 0.000, 0.000);0.423;2.459;5.819;2;0
775965;1000006280806908800;63854218289856;(-0.173, 1.167, -0.556);(0.106, -0.002, -0.021, 0.994);VALID;(0.394, -0.262, 0.881);(0.000, 0.000, 0.000);62.900;VALID;(0.394, -0.262, 0.881);(-0.031, 0.000, 0.000);0.421;2.568;6.099;VALID;(0.394, -0.262, 0.881);(0.031, 0.000, 0.000);0.422;2.459;5.819;2;0
775966;1000006280811560000;63854218289867;(-0.173, 1.167, -0.556);(0.107, -0.002, -0.021, 0.994);VALID;(0.387, -0.262, 0.884);(0.000, 0.000, 0.000);62.900;VALID;(0.387, -0.262, 0.884);(-0.031, 0.000, 0.000);0.422;2.576;6.099;VALID;(0.387, -0.262, 0.884);(0.031, 0.000, 0.000);0.424;2.468;5.819;2;0
775967;1000006280816578500;63854218289878;(-0.173, 1.166, -0.556);(0.108, -0.002, -0.021, 0.994);VALID;(0.382, -0.262, 0.886);(0.000, 0.000, 0.000);62.900;VALID;(0.382, -0.262, 0.886);(-0.031, 0.000, 0.000);0.423;2.578;6.099;VALID;(0.382, -0.262, 0.886);(0.031, 0.000, 0.000);0.424;2.469;5.819;2;0
775968;1000006280821601600;63854218289878;(-0.173, 1.166, -0.556);(0.108, -0.002, -0.021, 0.994);VALID;(0.384, -0.262, 0.885);(0.000, 0.000, 0.000);62.900;VALID;(0.384, -0.262, 0.885);(-0.031, 0.000, 0.000);0.423;2.578;6.099;VALID;(0.384, -0.262, 0.885);(0.031, 0.000, 0.000);0.422;2.458;5.819;2;0
775969;1000006280826620100;63854218289878;(-0.173, 1.166, -0.556);(0.108, -0.002, -0.021, 0.994);VALID;(0.384, -0.263, 0.885);(0.000, 0.000, 0.000);62.900;VALID;(0.384, -0.263, 0.885);(-0.031, 0.000, 0.000);0.423;2.577;6.099;VALID;(0.384, -0.263, 0.885);(0.031, 0.000, 0.000);0.422;2.454;5.819;2;0
775970;1000006280831639400;63854218289888;(-0.173, 1.166, -0.556);(0.109, -0.001, -0.021, 0.994);VALID;(0.394, -0.256, 0.883);(0.000, 0.000, 0.000);62.900;VALID;(0.394, -0.256, 0.883);(-0.031, 0.000, 0.000);0.398;2.428;6.099;VALID;(0.394, -0.256, 0.883);(0.031, 0.000, 0.000);0.425;2.472;5.819;2;0
775971;1000006280836657900;63854218289888;(-0.173, 1.166, -0.556);(0.109, -0.001, -0.021, 0.994);VALID;(0.409, -0.248, 0.878);(0.000, 0.000, 0.000);62.900;VALID;(0.409, -0.248, 0.878);(-0.031, 0.000, 0.000);0.392;2.391;6.099;VALID;(0.409, -0.248, 0.878);(0.031, 0.000, 0.000);0.425;2.472;5.819;2;0
775972;1000006280841676400;63854218289888;(-0.173, 1.166, -0.556);(0.109, -0.001, -0.021, 0.994);VALID;(0.400, -0.203, 0.894);(0.000, 0.000, 0.000);62.900;VALID;(0.400, -0.203, 0.894);(-0.031, 0.000, 0.000);0.389;2.374;6.099;INVALID;;;;;;2;0
775973;1000006280846699500;63854218289900;(-0.173, 1.166, -0.556);(0.110, -0.001, -0.021, 0.994);VALID;(0.421, -0.217, 0.881);(0.000, 0.000, 0.000);62.900;VALID;(0.421, -0.217, 0.881);(-0.031, 0.000, 0.000);0.387;2.363;6.099;VALID;(0.521, -0.263, 0.812);(0.031, 0.000, 0.000);0.392;2.281;5.819;2;0
775974;1000006280851722600;63854218289900;(-0.173, 1.166, -0.556);(0.110, -0.001, -0.021, 0.994);VALID;(0.452, -0.220, 0.864);(0.000, 0.000, 0.000);62.900;VALID;(0.452, -0.220, 0.864);(-0.031, 0.000, 0.000);0.388;2.365;6.099;VALID;(0.524, -0.260, 0.811);(0.031, 0.000, 0.000);0.392;2.280;5.819;2;0
775975;1000006280856748600;63854218289911;(-0.173, 1.166, -0.555);(0.111, -0.001, -0.021, 0.994);VALID;(0.443, -0.177, 0.879);(0.000, 0.000, 0.000);62.900;VALID;(0.443, -0.177, 0.879);(-0.031, 0.000, 0.000);0.390;2.381;6.099;VALID;(0.406, -0.193, 0.893);(0.031, 0.000, 0.000);0.390;2.268;5.819;2;0
775976;1000006280861771700;63854218289911;(-0.173, 1.166, -0.555);(0.111, -0.001, -0.021, 0.994);VALID;(0.428, -0.135, 0.894);(0.000, 0.000, 0.000);62.900;VALID;(0.428, -0.135, 0.894);(-0.031, 0.000, 0.000);0.391;2.386;6.099;VALID;(0.392, -0.143, 0.909);(0.031, 0.000, 0.000);0.393;2.287;5.819;2;0
775977;1000006280866699800;63854218289911;(-0.173, 1.166, -0.555);(0.111, -0.001, -0.021, 0.994);VALID;(0.401, -0.105, 0.910);(0.000, 0.000, 0.000);62.900;VALID;(0.401, -0.105, 0.910);(-0.031, 0.000, 0.000);0.391;2.387;6.099;VALID;(0.373, -0.107, 0.922);(0.031, 0.000, 0.000);0.404;2.350;5.819;2;0
775978;1000006280871720700;63854218289921;(-0.173, 1.166, -0.555);(0.112, 0.000, -0.021, 0.993);VALID;(0.377, -0.084, 0.923);(0.000, 0.000, 0.000);62.900;VALID;(0.377, -0.084, 0.923);(-0.031, 0.000, 0.000);0.391;2.387;6.099;VALID;(0.357, -0.084, 0.930);(0.031, 0.000, 0.000);0.401;2.331;5.819;2;0
