Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
1370554;1000009261024876200;63854221270086;(-0.380, 1.237, -0.515);(0.129, 0.150, -0.011, 0.980);VALID;(0.159, -0.052, 0.986);(0.000, 0.000, 0.000);63.525;VALID;(0.184, -0.045, 0.982);(-0.032, 0.000, 0.000);0.329;2.265;6.883;VALID;(0.136, -0.052, 0.989);(0.032, 0.000, 0.000);0.371;2.209;5.952;2;0
1370555;1000009261029884800;63854221270086;(-0.380, 1.237, -0.515);(0.129, 0.150, -0.011, 0.980);VALID;(0.154, -0.053, 0.987);(0.000, 0.000, 0.000);63.525;VALID;(0.184, -0.049, 0.982);(-0.032, 0.000, 0.000);0.329;2.267;6.883;VALID;(0.130, -0.054, 0.990);(0.032, 0.000, 0.000);0.371;2.208;5.952;1.154306;0
1370556;1000009261034885800;63854221270086;(-0.380, 1.237, -0.515);(0.129, 0.150, -0.011, 0.980);VALID;(0.150, -0.055, 0.987);(0.000, 0.000, 0.000);63.525;VALID;(0.183, -0.052, 0.982);(-0.032, 0.000, 0.000);0.330;2.272;6.883;VALID;(0.125, -0.055, 0.991);(0.032, 0.000, 0.000);0.371;2.208;5.952;1.06269;0
1370557;1000009261039890600;63854221270096;(-0.380, 1.237, -0.515);(0.129, 0.152, -0.012, 0.980);VALID;(0.142, -0.050, 0.989);(0.000, 0.000, 0.000);63.525;VALID;(0.182, -0.043, 0.982);(-0.032, 0.000, 0.000);0.330;2.272;6.883;VALID;(0.114, -0.050, 0.992);(0.032, 0.000, 0.000);0.371;2.209;5.952;0.9055698;0
1370558;1000009261045024800;63854221270107;(-0.380, 1.236, -0.516);(0.129, 0.154, -0.013, 0.980);VALID;(0.134, -0.046, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.181, -0.037, 0.983);(-0.032, 0.000, 0.000);0.330;2.272;6.883;VALID;(0.106, -0.047, 0.993);(0.032, 0.000, 0.000);0.371;2.210;5.952;0.8168476;0
1370559;1000009261050029600;63854221270107;(-0.380, 1.236, -0.516);(0.129, 0.154, -0.013, 0.980);VALID;(0.136, -0.049, 0.989);(0.000, 0.000, 0.000);63.525;VALID;(0.180, -0.044, 0.983);(-0.032, 0.000, 0.000);0.330;2.272;6.883;VALID;(0.099, -0.050, 0.994);(0.032, 0.000, 0.000);0.371;2.211;5.952;0.7611055;0
1370560;1000009261055034400;63854221270107;(-0.380, 1.236, -0.516);(0.129, 0.154, -0.013, 0.980);VALID;(0.138, -0.052, 0.989);(0.000, 0.000, 0.000);63.525;VALID;(0.180, -0.050, 0.982);(-0.032, 0.000, 0.000);0.332;2.283;6.883;VALID;(0.093, -0.052, 0.994);(0.032, 0.000, 0.000);0.372;2.213;5.952;0.7207969;0
1370561;1000009261060039200;63854221270118;(-0.379, 1.236, -0.516);(0.129, 0.155, -0.014, 0.979);VALID;(0.139, -0.055, 0.989);(0.000, 0.000, 0.000);63.525;VALID;(0.180, -0.055, 0.982);(-0.032, 0.000, 0.000);0.332;2.284;6.883;VALID;(0.089, -0.055, 0.994);(0.032, 0.000, 0.000);0.372;2.214;5.952;0.6860521;0
1370562;1000009261065039200;63854221270118;(-0.379, 1.236, -0.516);(0.129, 0.155, -0.014, 0.979);VALID;(0.131, -0.051, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.178, -0.047, 0.983);(-0.032, 0.000, 0.000);0.332;2.284;6.883;VALID;(0.085, -0.051, 0.995);(0.032, 0.000, 0.000);0.372;2.215;5.952;0.6739498;0
1370563;1000009261069981400;63854221270129;(-0.379, 1.236, -0.517);(0.129, 0.157, -0.015, 0.979);VALID;(0.125, -0.050, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.175, -0.042, 0.984);(-0.032, 0.000, 0.000);0.332;2.283;6.883;VALID;(0.083, -0.050, 0.995);(0.032, 0.000, 0.000);0.372;2.216;5.952;0.6713378;0
1370564;1000009261074979100;63854221270129;(-0.379, 1.236, -0.517);(0.129, 0.157, -0.015, 0.979);VALID;(0.119, -0.047, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.173, -0.039, 0.984);(-0.032, 0.000, 0.000);0.332;2.282;6.883;VALID;(0.081, -0.047, 0.996);(0.032, 0.000, 0.000);0.373;2.219;5.952;0.6731083;0
1370565;1000009261079979100;63854221270129;(-0.379, 1.236, -0.517);(0.129, 0.157, -0.015, 0.979);VALID;(0.125, -0.040, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.162, -0.033, 0.986);(-0.032, 0.000, 0.000);0.312;2.146;6.883;VALID;(0.094, -0.041, 0.995);(0.032, 0.000, 0.000);0.374;2.225;5.952;0.9105417;0
1370566;1000009261084977900;63854221270140;(-0.378, 1.236, -0.517);(0.129, 0.159, -0.015, 0.979);VALID;(0.124, -0.043, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.151, -0.022, 0.988);(-0.032, 0.000, 0.000);0.309;2.127;6.883;VALID;(0.097, -0.043, 0.994);(0.032, 0.000, 0.000);0.375;2.230;5.952;1.015701;0
1370567;1000009261089977700;63854221270140;(-0.378, 1.236, -0.517);(0.129, 0.159, -0.015, 0.979);VALID;(0.127, -0.045, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.156, -0.027, 0.987);(-0.032, 0.000, 0.000);0.309;2.125;6.883;VALID;(0.100, -0.045, 0.994);(0.032, 0.000, 0.000);0.375;2.232;5.952;1.01397;0
1370568;1000009261095020500;63854221270151;(-0.378, 1.236, -0.517);(0.129, 0.160, -0.016, 0.978);VALID;(0.129, -0.048, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.159, -0.030, 0.987);(-0.032, 0.000, 0.000);0.308;2.123;6.883;VALID;(0.101, -0.048, 0.994);(0.032, 0.000, 0.000);0.375;2.235;5.952;0.9904693;0
1370569;1000009261100019300;63854221270151;(-0.378, 1.236, -0.517);(0.129, 0.160, -0.016, 0.978);VALID;(0.133, -0.050, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.162, -0.034, 0.986);(-0.032, 0.000, 0.000);0.309;2.124;6.883;VALID;(0.104, -0.050, 0.993);(0.032, 0.000, 0.000);0.376;2.238;5.952;0.9972031;0
1370570;1000009261105039500;63854221270162;(-0.378, 1.235, -0.518);(0.129, 0.161, -0.016, 0.978);VALID;(0.134, -0.048, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.152, -0.030, 0.988);(-0.032, 0.000, 0.000);0.309;2.126;6.883;VALID;(0.107, -0.048, 0.993);(0.032, 0.000, 0.000);0.376;2.240;5.952;2;0
1370571;1000009261110037200;63854221270162;(-0.378, 1.235, -0.518);(0.129, 0.161, -0.016, 0.978);VALID;(0.134, -0.043, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.141, -0.022, 0.990);(-0.032, 0.000, 0.000);0.309;2.127;6.883;VALID;(0.111, -0.043, 0.993);(0.032, 0.000, 0.000);0.376;2.240;5.952;2;0
1370572;1000009261115073900;63854221270162;(-0.378, 1.235, -0.518);(0.129, 0.161, -0.016, 0.978);VALID;(0.134, -0.044, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.146, -0.025, 0.989);(-0.032, 0.000, 0.000);0.309;2.128;6.883;VALID;(0.111, -0.045, 0.993);(0.032, 0.000, 0.000);0.376;2.240;5.952;2;0
1370573;1000009261120070900;63854221270175;(-0.377, 1.235, -0.519);(0.130, 0.162, -0.017, 0.978);VALID;(0.135, -0.044, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.149, -0.025, 0.989);(-0.032, 0.000, 0.000);0.309;2.128;6.883;VALID;(0.116, -0.044, 0.992);(0.032, 0.000, 0.000);0.377;2.243;5.952;2;0
1370574;1000009261125068600;63854221270175;(-0.377, 1.235, -0.519);(0.130, 0.162, -0.017, 0.978);VALID;(0.135, -0.037, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.147, -0.022, 0.989);(-0.032, 0.000, 0.000);0.309;2.127;6.883;VALID;(0.119, -0.037, 0.992);(0.032, 0.000, 0.000);0.378;2.248;5.952;2;0
1370575;1000009261130116400;63854221270186;(-0.377, 1.235, -0.519);(0.130, 0.163, -0.017, 0.978);VALID;(0.135, -0.040, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.142, -0.025, 0.990);(-0.032, 0.000, 0.000);0.309;2.127;6.883;VALID;(0.118, -0.040, 0.992);(0.032, 0.000, 0.000);0.378;2.252;5.952;2;0
1370576;1000009261135114100;63854221270186;(-0.377, 1.235, -0.519);(0.130, 0.163, -0.017, 0.978);VALID;(0.134, -0.041, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.140, -0.026, 0.990);(-0.032, 0.000, 0.000);0.329;2.266;6.883;VALID;(0.119, -0.041, 0.992);(0.032, 0.000, 0.000);0.379;2.255;5.952;2;0
1370577;1000009261140112900;63854221270186;(-0.377, 1.235, -0.519);(0.130, 0.163, -0.017, 0.978);VALID;(0.133, -0.043, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.135, -0.033, 0.990);(-0.032, 0.000, 0.000);0.333;2.294;6.883;VALID;(0.119, -0.043, 0.992);(0.032, 0.000, 0.000);0.380;2.260;5.952;2;0
1370578;1000009261145122600;63854221270200;(-0.377, 1.234, -0.519);(0.130, 0.164, -0.018, 0.978);VALID;(0.131, -0.047, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.130, -0.041, 0.991);(-0.032, 0.000, 0.000);0.334;2.302;6.883;VALID;(0.118, -0.047, 0.992);(0.032, 0.000, 0.000);0.380;2.263;5.952;2;0
1370579;1000009261150183900;63854221270200;(-0.377, 1.234, -0.519);(0.130, 0.164, -0.018, 0.978);VALID;(0.131, -0.047, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.130, -0.042, 0.991);(-0.032, 0.000, 0.000);0.335;2.303;6.883;VALID;(0.119, -0.047, 0.992);(0.032, 0.000, 0.000);0.381;2.265;5.952;2;0
1370580;1000009261155190100;63854221270208;(-0.376, 1.234, -0.519);(0.130, 0.165, -0.019, 0.977);VALID;(0.126, -0.054, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.124, -0.053, 0.991);(-0.032, 0.000, 0.000);0.335;2.303;6.883;VALID;(0.116, -0.054, 0.992);(0.032, 0.000, 0.000);0.381;2.266;5.952;2;0
1370581;1000009261160200100;63854221270208;(-0.376, 1.234, -0.519);(0.130, 0.165, -0.019, 0.977);VALID;(0.125, -0.062, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.126, -0.064, 0.990);(-0.032, 0.000, 0.000);0.334;2.299;6.883;VALID;(0.116, -0.062, 0.991);(0.032, 0.000, 0.000);0.381;2.266;5.952;2;0
1370582;1000009261165206300;63854221270218;(-0.376, 1.234, -0.520);(0.131, 0.165, -0.020, 0.977);VALID;(0.121, -0.072, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.124, -0.075, 0.989);(-0.032, 0.000, 0.000);0.334;2.299;6.883;VALID;(0.114, -0.072, 0.991);(0.032, 0.000, 0.000);0.381;2.266;5.952;2;0
1370583;1000009261170216300;63854221270218;(-0.376, 1.234, -0.520);(0.131, 0.165, -0.020, 0.977);VALID;(0.119, -0.077, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.121, -0.081, 0.989);(-0.032, 0.000, 0.000);0.334;2.299;6.883;VALID;(0.113, -0.077, 0.991);(0.032, 0.000, 0.000);0.381;2.265;5.952;2;0
1370584;1000009261175222500;63854221270230;(-0.375, 1.234, -0.520);(0.131, 0.166, -0.020, 0.977);VALID;(0.117, -0.083, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.119, -0.086, 0.989);(-0.032, 0.000, 0.000);0.334;2.300;6.883;VALID;(0.113, -0.083, 0.990);(0.032, 0.000, 0.000);0.380;2.265;5.952;2;0
1370585;1000009261180232500;63854221270230;(-0.375, 1.234, -0.520);(0.131, 0.166, -0.020, 0.977);VALID;(0.118, -0.078, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.119, -0.080, 0.990);(-0.032, 0.000, 0.000);0.335;2.307;6.883;VALID;(0.113, -0.078, 0.990);(0.032, 0.000, 0.000);0.381;2.265;5.952;2;0
1370586;1000009261185238700;63854221270241;(-0.375, 1.233, -0.520);(0.132, 0.166, -0.021, 0.977);VALID;(0.120, -0.075, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.121, -0.076, 0.990);(-0.032, 0.000, 0.000);0.336;2.312;6.883;VALID;(0.114, -0.075, 0.991);(0.032, 0.000, 0.000);0.381;2.266;5.952;2;0
1370587;1000009261190248700;63854221270242;(-0.375, 1.233, -0.520);(0.132, 0.166, -0.021, 0.977);VALID;(0.118, -0.071, 0.990);(0.000, 0.000, 0.000);63.525;VALID;(0.119, -0.071, 0.990);(-0.032, 0.000, 0.000);0.336;2.314;6.883;VALID;(0.114, -0.071, 0.991);(0.032, 0.000, 0.000);0.381;2.268;5.952;2;0
1370588;1000009261195264600;63854221270252;(-0.375, 1.233, -0.520);(0.132, 0.167, -0.022, 0.977);VALID;(0.117, -0.068, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.118, -0.067, 0.991);(-0.032, 0.000, 0.000);0.336;2.315;6.883;VALID;(0.114, -0.068, 0.991);(0.032, 0.000, 0.000);0.382;2.274;5.952;2;0
1370589;1000009261200287300;63854221270252;(-0.375, 1.233, -0.520);(0.132, 0.167, -0.022, 0.977);VALID;(0.117, -0.067, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.117, -0.065, 0.991);(-0.032, 0.000, 0.000);0.336;2.316;6.883;VALID;(0.114, -0.067, 0.991);(0.032, 0.000, 0.000);0.383;2.279;5.952;2;0
1370590;1000009261205338800;63854221270264;(-0.375, 1.233, -0.520);(0.133, 0.167, -0.023, 0.977);VALID;(0.116, -0.066, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.117, -0.064, 0.991);(-0.032, 0.000, 0.000);0.337;2.319;6.883;VALID;(0.114, -0.066, 0.991);(0.032, 0.000, 0.000);0.383;2.282;5.952;2;0
1370591;1000009261210361000;63854221270264;(-0.375, 1.233, -0.520);(0.133, 0.167, -0.023, 0.977);VALID;(0.115, -0.064, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.115, -0.063, 0.991);(-0.032, 0.000, 0.000);0.337;2.323;6.883;VALID;(0.113, -0.064, 0.991);(0.032, 0.000, 0.000);0.384;2.285;5.952;2;0
1370592;1000009261215383200;63854221270264;(-0.375, 1.233, -0.520);(0.133, 0.167, -0.023, 0.977);VALID;(0.114, -0.062, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.113, -0.062, 0.992);(-0.032, 0.000, 0.000);0.338;2.325;6.883;VALID;(0.113, -0.062, 0.992);(0.032, 0.000, 0.000);0.384;2.288;5.952;2;0
1370593;1000009261220404900;63854221270274;(-0.374, 1.233, -0.520);(0.134, 0.168, -0.024, 0.976);VALID;(0.115, -0.061, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.114, -0.061, 0.992);(-0.032, 0.000, 0.000);0.338;2.325;6.883;VALID;(0.113, -0.061, 0.992);(0.032, 0.000, 0.000);0.385;2.291;5.952;2;0
1370594;1000009261225359100;63854221270274;(-0.374, 1.233, -0.520);(0.134, 0.168, -0.024, 0.976);VALID;(0.114, -0.060, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.114, -0.060, 0.992);(-0.032, 0.000, 0.000);0.338;2.325;6.883;VALID;(0.113, -0.060, 0.992);(0.032, 0.000, 0.000);0.385;2.293;5.952;2;0
1370595;1000009261230357600;63854221270286;(-0.374, 1.234, -0.520);(0.135, 0.168, -0.024, 0.976);VALID;(0.115, -0.059, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.115, -0.059, 0.992);(-0.032, 0.000, 0.000);0.338;2.326;6.883;VALID;(0.114, -0.059, 0.992);(0.032, 0.000, 0.000);0.386;2.295;5.952;2;0
1370596;1000009261235379300;63854221270286;(-0.374, 1.234, -0.520);(0.135, 0.168, -0.024, 0.976);VALID;(0.115, -0.061, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.116, -0.061, 0.991);(-0.032, 0.000, 0.000);0.338;2.326;6.883;VALID;(0.113, -0.061, 0.992);(0.032, 0.000, 0.000);0.386;2.295;5.952;2;0
1370597;1000009261240392400;63854221270308;(-0.373, 1.234, -0.520);(0.137, 0.169, -0.026, 0.976);VALID;(0.114, -0.060, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.115, -0.060, 0.992);(-0.032, 0.000, 0.000);0.338;2.325;6.883;VALID;(0.113, -0.060, 0.992);(0.032, 0.000, 0.000);0.386;2.295;5.952;2;0
1370598;1000009261245382200;63854221270308;(-0.373, 1.234, -0.520);(0.137, 0.169, -0.026, 0.976);VALID;(0.114, -0.058, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.114, -0.059, 0.992);(-0.032, 0.000, 0.000);0.338;2.327;6.883;VALID;(0.113, -0.058, 0.992);(0.032, 0.000, 0.000);0.386;2.295;5.952;2;0
1370599;1000009261250408300;63854221270319;(-0.373, 1.234, -0.520);(0.138, 0.170, -0.027, 0.975);VALID;(0.116, -0.059, 0.992);(0.000, 0.000, 0.000);63.525;VALID;(0.117, -0.059, 0.991);(-0.032, 0.000, 0.000);0.338;2.327;6.883;VALID;(0.115, -0.059, 0.992);(0.032, 0.000, 0.000);0.387;2.304;5.952;2;0
1370600;1000009261255430000;63854221270319;(-0.373, 1.234, -0.520);(0.138, 0.170, -0.027, 0.975);VALID;(0.121, -0.060, 0.991);(0.000, 0.000, 0.000);63.525;VALID;(0.118, -0.052, 0.992);(-0.032, 0.000, 0.000);0.326;2.241;6.883;VALID;(0.123, -0.060, 0.991);(0.032, 0.000, 0.000);0.393;2.338;5.952;2;0
1370601;1000009261260461900;63854221270319;(-0.373, 1.234, -0.520);(0.138, 0.170, -0.027, 0.975);VALID;(0.137, -0.062, 0.989);(0.000, 0.000, 0.000);63.525;VALID;(0.130, -0.055, 0.990);(-0.032, 0.000, 0.000);0.321;2.209;6.883;VALID;(0.141, -0.062, 0.988);(0.032, 0.000, 0.000);0.394;2.346;5.952;2;0
1370602;1000009261265484100;63854221270331;(-0.372, 1.234, -0.520);(0.140, 0.171, -0.028, 0.975);VALID;(0.158, -0.063, 0.985);(0.000, 0.000, 0.000);63.525;VALID;(0.150, -0.056, 0.987);(-0.032, 0.000, 0.000);0.324;2.228;6.883;VALID;(0.163, -0.063, 0.985);(0.032, 0.000, 0.000);0.401;2.385;5.952;2;0
1370603;1000009261270506300;63854221270332;(-0.372, 1.234, -0.520);(0.140, 0.171, -0.028, 0.975);VALID;(0.188, -0.063, 0.980);(0.000, 0.000, 0.000);63.525;VALID;(0.181, -0.056, 0.982);(-0.032, 0.000, 0.000);0.328;2.255;6.883;VALID;(0.193, -0.063, 0.979);(0.032, 0.000, 0.000);0.406;2.416;5.952;2;0
1370604;1000009261275528000;63854221270332;(-0.372, 1.234, -0.520);(0.140, 0.171, -0.028, 0.975);VALID;(0.232, -0.069, 0.970);(0.000, 0.000, 0.000);63.525;VALID;(0.226, -0.061, 0.972);(-0.032, 0.000, 0.000);0.323;2.225;6.883;VALID;(0.236, -0.069, 0.969);(0.032, 0.000, 0.000);0.398;2.370;5.952;2;0
1370605;1000009261280486700;63854221270342;(-0.372, 1.234, -0.520);(0.141, 0.172, -0.029, 0.975);VALID;(0.273, -0.080, 0.959);(0.000, 0.000, 0.000);63.525;VALID;(0.269, -0.072, 0.960);(-0.032, 0.000, 0.000);0.344;2.366;6.883;VALID;(0.276, -0.079, 0.958);(0.032, 0.000, 0.000);0.398;2.371;5.952;2;0
1370606;1000009261285493000;63854221270342;(-0.372, 1.234, -0.520);(0.141, 0.172, -0.029, 0.975);VALID;(0.273, -0.094, 0.957);(0.000, 0.000, 0.000);63.525;VALID;(0.271, -0.087, 0.959);(-0.032, 0.000, 0.000);0.343;2.363;6.883;VALID;(0.302, -0.105, 0.947);(0.032, 0.000, 0.000);0.361;2.150;5.952;2;0
1370607;1000009261290514700;63854221270356;(-0.371, 1.234, -0.520);(0.142, 0.173, -0.030, 0.974);VALID;(0.311, -0.142, 0.940);(0.000, 0.000, 0.000);63.525;VALID;(0.313, -0.105, 0.944);(-0.032, 0.000, 0.000);0.321;2.211;6.883;VALID;(0.328, -0.152, 0.932);(0.032, 0.000, 0.000);0.361;2.151;5.952;2;0
1370608;1000009261295534200;63854221270356;(-0.371, 1.234, -0.520);(0.142, 0.173, -0.030, 0.974);VALID;(0.344, -0.187, 0.920);(0.000, 0.000, 0.000);63.525;VALID;(0.347, -0.122, 0.930);(-0.032, 0.000, 0.000);0.320;2.205;6.883;VALID;(0.354, -0.193, 0.915);(0.032, 0.000, 0.000);0.361;2.152;5.952;2;0
1370609;1000009261300555900;63854221270356;(-0.371, 1.234, -0.520);(0.142, 0.173, -0.030, 0.974);VALID;(0.364, -0.216, 0.906);(0.000, 0.000, 0.000);63.525;VALID;(0.374, -0.139, 0.917);(-0.032, 0.000, 0.000);0.319;2.198;6.883;VALID;(0.369, -0.220, 0.903);(0.032, 0.000, 0.000);0.363;2.159;5.952;0.04452249;0
1370610;1000009261305568900;63854221270365;(-0.371, 1.234, -0.520);(0.144, 0.175, -0.032, 0.974);VALID;(0.369, -0.227, 0.901);(0.000, 0.000, 0.000);63.525;VALID;(0.376, -0.177, 0.910);(-0.032, 0.000, 0.000);0.319;2.198;6.883;VALID;(0.372, -0.229, 0.900);(0.032, 0.000, 0.000);0.366;2.176;5.952;0.08363006;0
1370611;1000009261310590600;63854221270365;(-0.371, 1.234, -0.520);(0.144, 0.175, -0.032, 0.974);VALID;(0.380, -0.239, 0.893);(0.000, 0.000, 0.000);63.525;VALID;(0.384, -0.210, 0.899);(-0.032, 0.000, 0.000);0.318;2.188;6.883;VALID;(0.382, -0.241, 0.892);(0.032, 0.000, 0.000);0.389;2.313;5.952;2;0
1370612;1000009261315622200;63854221270365;(-0.371, 1.234, -0.520);(0.144, 0.175, -0.032, 0.974);VALID;(0.381, -0.238, 0.894);(0.000, 0.000, 0.000);63.525;VALID;(0.383, -0.220, 0.897);(-0.032, 0.000, 0.000);0.318;2.187;6.883;VALID;(0.397, -0.246, 0.884);(0.032, 0.000, 0.000);0.371;2.209;5.952;2;0
1370613;1000009261320641700;63854221270374;(-0.371, 1.234, -0.521);(0.145, 0.176, -0.033, 0.973);VALID;(0.397, -0.252, 0.883);(0.000, 0.000, 0.000);63.525;VALID;(0.398, -0.242, 0.885);(-0.032, 0.000, 0.000);0.318;2.186;6.883;VALID;(0.406, -0.257, 0.877);(0.032, 0.000, 0.000);0.366;2.181;5.952;2;0
1370614;1000009261325661200;63854221270374;(-0.371, 1.234, -0.521);(0.145, 0.176, -0.033, 0.973);VALID;(0.407, -0.257, 0.877);(0.000, 0.000, 0.000);63.525;VALID;(0.408, -0.252, 0.878);(-0.032, 0.000, 0.000);0.338;2.329;6.883;VALID;(0.412, -0.260, 0.873);(0.032, 0.000, 0.000);0.364;2.169;5.952;2;0
1370615;1000009261330657100;63854221270386;(-0.370, 1.233, -0.521);(0.147, 0.178, -0.035, 0.972);VALID;(0.407, -0.254, 0.877);(0.000, 0.000, 0.000);63.525;VALID;(0.408, -0.250, 0.878);(-0.032, 0.000, 0.000);0.342;2.354;6.883;VALID;(0.410, -0.256, 0.875);(0.032, 0.000, 0.000);0.363;2.162;5.952;2;0
1370616;1000009261335676600;63854221270386;(-0.370, 1.233, -0.521);(0.147, 0.178, -0.035, 0.972);VALID;(0.414, -0.257, 0.873);(0.000, 0.000, 0.000);63.525;VALID;(0.414, -0.255, 0.874);(-0.032, 0.000, 0.000);0.342;2.356;6.883;VALID;(0.416, -0.259, 0.872);(0.032, 0.000, 0.000);0.362;2.156;5.952;2;0
1370617;1000009261340690200;63854221270386;(-0.370, 1.233, -0.521);(0.147, 0.178, -0.035, 0.972);VALID;(0.421, -0.262, 0.868);(0.000, 0.000, 0.000);63.525;VALID;(0.421, -0.262, 0.868);(-0.032, 0.000, 0.000);0.343;2.358;6.883;VALID;(0.422, -0.263, 0.867);(0.032, 0.000, 0.000);0.386;2.296;5.952;2;0
1370618;1000009261345709700;63854221270397;(-0.370, 1.233, -0.522);(0.149, 0.181, -0.036, 0.972);VALID;(0.420, -0.261, 0.869);(0.000, 0.000, 0.000);63.525;VALID;(0.420, -0.260, 0.870);(-0.032, 0.000, 0.000);0.343;2.360;6.883;VALID;(0.420, -0.261, 0.869);(0.032, 0.000, 0.000);0.390;2.319;5.952;2;0
1370619;1000009261350716800;63854221270397;(-0.370, 1.233, -0.522);(0.149, 0.181, -0.036, 0.972);VALID;(0.419, -0.260, 0.870);(0.000, 0.000, 0.000);63.525;VALID;(0.419, -0.260, 0.870);(-0.032, 0.000, 0.000);0.343;2.362;6.883;VALID;(0.420, -0.261, 0.869);(0.032, 0.000, 0.000);0.391;2.328;5.952;2;0
1370620;1000009261355655800;63854221270408;(-0.369, 1.233, -0.522);(0.150, 0.183, -0.038, 0.971);VALID;(0.419, -0.260, 0.870);(0.000, 0.000, 0.000);63.525;VALID;(0.419, -0.259, 0.870);(-0.032, 0.000, 0.000);0.343;2.363;6.883;VALID;(0.419, -0.260, 0.870);(0.032, 0.000, 0.000);0.392;2.334;5.952;2;0
1370621;1000009261360681300;63854221270408;(-0.369, 1.233, -0.522);(0.150, 0.183, -0.038, 0.971);VALID;(0.418, -0.260, 0.870);(0.000, 0.000, 0.000);63.525;VALID;(0.418, -0.259, 0.870);(-0.032, 0.000, 0.000);0.344;2.365;6.883;VALID;(0.418, -0.260, 0.870);(0.032, 0.000, 0.000);0.393;2.337;5.952;2;0
1370622;1000009261365704600;63854221270419;(-0.368, 1.232, -0.522);(0.153, 0.186, -0.040, 0.970);VALID;(0.418, -0.260, 0.871);(0.000, 0.000, 0.000);63.525;VALID;(0.418, -0.260, 0.871);(-0.032, 0.000, 0.000);0.344;2.367;6.883;VALID;(0.418, -0.260, 0.870);(0.032, 0.000, 0.000);0.393;2.337;5.952;2;0
1370623;1000009261370749300;63854221270419;(-0.368, 1.232, -0.522);(0.153, 0.186, -0.040, 0.970);VALID;(0.417, -0.259, 0.871);(0.000, 0.000, 0.000);63.525;VALID;(0.417, -0.259, 0.871);(-0.032, 0.000, 0.000);0.344;2.370;6.883;VALID;(0.417, -0.259, 0.871);(0.032, 0.000, 0.000);0.393;2.336;5.952;2;0
1370624;1000009261375772600;63854221270430;(-0.367, 1.232, -0.523);(0.155, 0.188, -0.042, 0.969);VALID;(0.416, -0.259, 0.872);(0.000, 0.000, 0.000);63.525;VALID;(0.416, -0.258, 0.872);(-0.032, 0.000, 0.000);0.345;2.374;6.883;VALID;(0.416, -0.259, 0.872);(0.032, 0.000, 0.000);0.393;2.340;5.952;2;0
1370625;1000009261380795900;63854221270430;(-0.367, 1.232, -0.523);(0.155, 0.188, -0.042, 0.969);VALID;(0.415, -0.258, 0.873);(0.000, 0.000, 0.000);63.525;VALID;(0.415, -0.258, 0.873);(-0.032, 0.000, 0.000);0.346;2.384;6.883;VALID;(0.415, -0.258, 0.873);(0.032, 0.000, 0.000);0.394;2.346;5.952;2;0
